timestamp,event,data
247.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:36.080454+00:00""}"
247.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-08-31T08:03:36.082415+00:00""}"
253.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:42.096855+00:00""}"
253.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-08-31T08:03:42.099229+00:00""}"
259.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:48.108471+00:00""}"
259.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-08-31T08:03:48.110221+00:00""}"
259.700000000,GOAL_REACHED,"{""vertex"": 18, ""wall_time_utc"": ""2026-08-31T08:03:48.113134+00:00""}"
265.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:03:54.201741+00:00""}"
265.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-08-31T08:03:54.203520+00:00""}"
271.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:00.104592+00:00""}"
271.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-08-31T08:04:00.107192+00:00""}"
277.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:06.301917+00:00""}"
277.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-08-31T08:04:06.304077+00:00""}"
283.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:12.142827+00:00""}"
283.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-08-31T08:04:12.144951+00:00""}"
285.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:14.173777+00:00""}"
285.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-08-31T08:04:14.175604+00:00""}"
291.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:20.129624+00:00""}"
291.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-08-31T08:04:20.131815+00:00""}"
291.700000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 18. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:04:20.135240+00:00""}"
297.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:26.130837+00:00""}"
297.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-31T08:04:26.132557+00:00""}"
303.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:32.287519+00:00""}"
303.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-31T08:04:32.289934+00:00""}"
303.800000000,GOAL_REACHED,"{""vertex"": 10, ""wall_time_utc"": ""2026-08-31T08:04:32.293213+00:00""}"
303.800000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 10. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:04:32.293251+00:00""}"
309.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:38.227052+00:00""}"
309.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-31T08:04:38.229097+00:00""}"
315.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:44.138838+00:00""}"
315.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-31T08:04:44.141020+00:00""}"
315.700000000,GOAL_REACHED,"{""vertex"": 36, ""wall_time_utc"": ""2026-08-31T08:04:44.144141+00:00""}"
321.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:50.318140+00:00""}"
321.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-31T08:04:50.320277+00:00""}"
327.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:04:56.147005+00:00""}"
327.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-31T08:04:56.148756+00:00""}"
331.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:00.215408+00:00""}"
331.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-31T08:05:00.217182+00:00""}"
337.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:06.171076+00:00""}"
337.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-31T08:05:06.173101+00:00""}"
342.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:11.355442+00:00""}"
342.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-31T08:05:11.357973+00:00""}"
348.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:17.284218+00:00""}"
348.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-31T08:05:17.286455+00:00""}"
354.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:23.223369+00:00""}"
354.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-31T08:05:23.225484+00:00""}"
354.800000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 36. #Frontier: 0"", ""wall_time_utc"": ""2026-08-31T08:05:23.228168+00:00""}"
360.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:29.366352+00:00""}"
360.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-31T08:05:29.367854+00:00""}"
366.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-31T08:05:35.163136+00:00""}"
366.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-31T08:05:35.165774+00:00""}"
