timestamp,event,data
267.200000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 15 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 15, ""wall_time_utc"": ""2026-08-21T02:33:25.791147+00:00""}"
271.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:29.799990+00:00""}"
271.200000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 16"", ""node"": ""/Navigator"", ""vertex"": 16, ""wall_time_utc"": ""2026-08-21T02:33:29.802521+00:00""}"
277.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:35.776362+00:00""}"
283.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:41.813780+00:00""}"
289.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:47.767650+00:00""}"
295.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:53.926379+00:00""}"
301.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:33:59.827878+00:00""}"
301.300000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 16, ""wall_time_utc"": ""2026-08-21T02:33:59.842888+00:00""}"
301.300000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 16 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 16, ""wall_time_utc"": ""2026-08-21T02:33:59.860556+00:00""}"
307.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:34:05.787783+00:00""}"
307.200000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 11"", ""node"": ""/Navigator"", ""vertex"": 11, ""wall_time_utc"": ""2026-08-21T02:34:05.802236+00:00""}"
313.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:34:11.802665+00:00""}"
319.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:34:17.804287+00:00""}"
325.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:34:23.936417+00:00""}"
331.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:34:29.985673+00:00""}"
