timestamp,event,data
230.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-22T18:23:22.437022+00:00""}"
236.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:23:52.434519+00:00""}"
236.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-22T18:23:52.436859+00:00""}"
236.800000000,GOAL_REACHED,"{""vertex"": 16, ""wall_time_utc"": ""2026-08-22T18:23:52.450897+00:00""}"
242.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:24:22.546882+00:00""}"
242.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 8"", ""wall_time_utc"": ""2026-08-22T18:24:22.548860+00:00""}"
242.800000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 16. #Frontier: 0"", ""wall_time_utc"": ""2026-08-22T18:24:22.563449+00:00""}"
242.800000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 10"", ""wall_time_utc"": ""2026-08-22T18:24:22.563499+00:00""}"
248.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:24:52.436607+00:00""}"
248.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-22T18:24:52.438629+00:00""}"
254.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:25:22.449434+00:00""}"
254.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-22T18:25:22.451241+00:00""}"
260.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:25:52.568454+00:00""}"
260.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-22T18:25:52.570461+00:00""}"
266.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:26:22.571231+00:00""}"
266.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-22T18:26:22.572689+00:00""}"
272.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:26:52.439170+00:00""}"
272.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-22T18:26:52.441234+00:00""}"
272.800000000,GOAL_REACHED,"{""vertex"": 11, ""wall_time_utc"": ""2026-08-22T18:26:52.454822+00:00""}"
278.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:27:22.567419+00:00""}"
278.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""wall_time_utc"": ""2026-08-22T18:27:22.569058+00:00""}"
278.800000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 11. #Frontier: 0"", ""wall_time_utc"": ""2026-08-22T18:27:22.583526+00:00""}"
284.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:27:52.579017+00:00""}"
284.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-22T18:27:52.580724+00:00""}"
290.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:28:22.588144+00:00""}"
290.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-22T18:28:22.590036+00:00""}"
296.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:28:52.587576+00:00""}"
296.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-22T18:28:52.589513+00:00""}"
302.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:29:22.592191+00:00""}"
302.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-22T18:29:22.594051+00:00""}"
308.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:29:52.469163+00:00""}"
308.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-22T18:29:52.471452+00:00""}"
308.800000000,GOAL_REACHED,"{""vertex"": 35, ""wall_time_utc"": ""2026-08-22T18:29:52.484541+00:00""}"
314.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:30:21.591133+00:00""}"
314.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-22T18:30:21.593100+00:00""}"
320.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T18:30:52.473854+00:00""}"
320.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-08-22T18:30:52.475756+00:00""}"
320.800000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 35. #Frontier: 0"", ""wall_time_utc"": ""2026-08-22T18:30:52.488797+00:00""}"
