timestamp,event,data
327.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:22.437366+00:00""}"
333.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:28.637849+00:00""}"
339.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:34.442328+00:00""}"
339.400000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 11, ""wall_time_utc"": ""2026-08-21T02:16:34.443323+00:00""}"
339.400000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 11 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 11, ""wall_time_utc"": ""2026-08-21T02:16:34.449193+00:00""}"
345.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 10"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:40.573055+00:00""}"
345.600000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 35"", ""node"": ""/Navigator"", ""vertex"": 35, ""wall_time_utc"": ""2026-08-21T02:16:40.574260+00:00""}"
351.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:46.492890+00:00""}"
357.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:52.628745+00:00""}"
363.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:16:58.559286+00:00""}"
363.500000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 35, ""wall_time_utc"": ""2026-08-21T02:16:58.560132+00:00""}"
363.500000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 35 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 35, ""wall_time_utc"": ""2026-08-21T02:16:58.563051+00:00""}"
369.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:04.471362+00:00""}"
369.500000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 35 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 35, ""wall_time_utc"": ""2026-08-21T02:17:04.486039+00:00""}"
375.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:10.473033+00:00""}"
375.500000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 37"", ""node"": ""/Navigator"", ""vertex"": 37, ""wall_time_utc"": ""2026-08-21T02:17:10.474342+00:00""}"
381.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:16.572384+00:00""}"
387.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:22.525153+00:00""}"
393.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:28.550059+00:00""}"
399.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:34.542508+00:00""}"
405.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:40.732064+00:00""}"
411.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:46.547839+00:00""}"
417.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:52.556462+00:00""}"
417.500000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 37, ""wall_time_utc"": ""2026-08-21T02:17:52.557742+00:00""}"
417.500000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 38"", ""node"": ""/Navigator"", ""vertex"": 38, ""wall_time_utc"": ""2026-08-21T02:17:52.557825+00:00""}"
423.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:17:58.503232+00:00""}"
429.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:04.715640+00:00""}"
435.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:10.661150+00:00""}"
441.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:16.571049+00:00""}"
447.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:22.523416+00:00""}"
447.500000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 38, ""wall_time_utc"": ""2026-08-21T02:18:22.524810+00:00""}"
447.500000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 36"", ""node"": ""/Navigator"", ""vertex"": 36, ""wall_time_utc"": ""2026-08-21T02:18:22.524916+00:00""}"
453.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:28.790813+00:00""}"
459.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:34.578623+00:00""}"
465.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:40.593917+00:00""}"
471.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:46.597083+00:00""}"
471.600000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 36, ""wall_time_utc"": ""2026-08-21T02:18:46.598251+00:00""}"
471.600000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 36 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 36, ""wall_time_utc"": ""2026-08-21T02:18:46.615937+00:00""}"
477.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:52.596489+00:00""}"
477.600000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 36 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 36, ""wall_time_utc"": ""2026-08-21T02:18:52.607266+00:00""}"
483.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:18:58.589336+00:00""}"
483.600000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Explore Goal 36 's frontiers..."", ""node"": ""/Navigator"", ""vertex"": 36, ""wall_time_utc"": ""2026-08-21T02:18:58.598837+00:00""}"
489.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:19:04.630698+00:00""}"
489.600000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 12"", ""node"": ""/Navigator"", ""vertex"": 12, ""wall_time_utc"": ""2026-08-21T02:19:04.631955+00:00""}"
495.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 15"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:19:10.710229+00:00""}"
501.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 15"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:19:16.769821+00:00""}"
507.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 15"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:19:22.773347+00:00""}"
507.800000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 13"", ""node"": ""/Navigator"", ""vertex"": 13, ""wall_time_utc"": ""2026-08-21T02:19:22.774538+00:00""}"
513.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 16"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:19:28.660406+00:00""}"
519.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 16"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:19:34.541333+00:00""}"
525.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 16"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:19:40.546606+00:00""}"
531.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 16"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:19:48.263783+00:00""}"
537.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 16"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:19:54.084672+00:00""}"
537.500000000,GOAL_REACHED,"{""node"": ""/Navigator"", ""vertex"": 13, ""wall_time_utc"": ""2026-08-21T02:19:54.085704+00:00""}"
537.500000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 14"", ""node"": ""/Navigator"", ""vertex"": 14, ""wall_time_utc"": ""2026-08-21T02:19:54.085786+00:00""}"
543.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:20:00.085574+00:00""}"
549.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:20:06.110935+00:00""}"
549.600000000,HIGH_LEVEL_GOAL,"{""is_loop"": false, ""message"": ""Set newGoal 18"", ""node"": ""/Navigator"", ""vertex"": 18, ""wall_time_utc"": ""2026-08-21T02:20:06.111521+00:00""}"
555.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 18"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:20:12.272143+00:00""}"
561.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 18"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:20:18.197085+00:00""}"
566.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 18"", ""node"": ""/path_planner"", ""wall_time_utc"": ""2026-08-21T02:20:23.213325+00:00""}"
