timestamp,event,data
335.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:07:55.058167+00:00""}"
335.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:07:55.060504+00:00""}"
341.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:01.097031+00:00""}"
341.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:08:01.098924+00:00""}"
347.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:07.078055+00:00""}"
347.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:08:07.079652+00:00""}"
353.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:13.069713+00:00""}"
353.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:08:13.071761+00:00""}"
359.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:19.065501+00:00""}"
359.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:08:19.067552+00:00""}"
365.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:25.059455+00:00""}"
365.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:08:25.061048+00:00""}"
371.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:31.083304+00:00""}"
371.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:08:31.085319+00:00""}"
378.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:37.233423+00:00""}"
378.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:08:37.235472+00:00""}"
383.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:43.128725+00:00""}"
383.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:08:43.130849+00:00""}"
383.900000000,GOAL_REACHED,"{""vertex"": 37, ""wall_time_utc"": ""2026-08-25T03:08:43.142494+00:00""}"
383.900000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 37. #Frontier: 0"", ""wall_time_utc"": ""2026-08-25T03:08:43.142566+00:00""}"
389.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:49.047796+00:00""}"
389.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:08:49.049779+00:00""}"
395.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:08:55.059748+00:00""}"
395.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:08:55.061491+00:00""}"
401.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:09:01.224849+00:00""}"
401.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:09:01.226831+00:00""}"
402.000000000,GOAL_REACHED,"{""vertex"": 20, ""wall_time_utc"": ""2026-08-25T03:09:01.239211+00:00""}"
408.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:09:07.268897+00:00""}"
408.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:09:07.270720+00:00""}"
408.000000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 20. #Frontier: 0"", ""wall_time_utc"": ""2026-08-25T03:09:07.282396+00:00""}"
413.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:09:13.170199+00:00""}"
413.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-25T03:09:13.172192+00:00""}"
419.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:09:19.067281+00:00""}"
