timestamp,event,data
404.900000000,GOAL_REACHED,"{""vertex"": 20, ""wall_time_utc"": ""2026-08-22T16:30:16.527325+00:00""}"
410.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T16:30:46.526735+00:00""}"
410.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-22T16:30:46.528961+00:00""}"
410.900000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 20. #Frontier: 0"", ""wall_time_utc"": ""2026-08-22T16:30:46.541195+00:00""}"
416.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T16:31:16.529019+00:00""}"
416.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-22T16:31:16.531008+00:00""}"
422.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T16:31:46.715228+00:00""}"
422.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-22T16:31:46.716998+00:00""}"
428.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-22T16:32:16.695112+00:00""}"
428.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-22T16:32:16.697002+00:00""}"
428.900000000,GOAL_REACHED,"{""vertex"": 19, ""wall_time_utc"": ""2026-08-22T16:32:16.701235+00:00""}"
