timestamp,event,data
312.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:37:54.593194+00:00""}"
312.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T07:37:54.594845+00:00""}"
318.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:00.432396+00:00""}"
318.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T07:38:00.434598+00:00""}"
324.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:06.401837+00:00""}"
324.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T07:38:06.403925+00:00""}"
330.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:12.430555+00:00""}"
330.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T07:38:12.432621+00:00""}"
336.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:18.311084+00:00""}"
336.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T07:38:18.313006+00:00""}"
342.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:24.603875+00:00""}"
342.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T07:38:24.606238+00:00""}"
348.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:30.443287+00:00""}"
348.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T07:38:30.445190+00:00""}"
348.200000000,GOAL_SKIP,"{""message"": ""Skip currGoal 37 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-08-25T07:38:30.458221+00:00""}"
354.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:36.399241+00:00""}"
354.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T07:38:36.400810+00:00""}"
360.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:42.502840+00:00""}"
360.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T07:38:42.504849+00:00""}"
366.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:48.614406+00:00""}"
366.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T07:38:48.616637+00:00""}"
372.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:38:54.418053+00:00""}"
372.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T07:38:54.419761+00:00""}"
378.400000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:39:00.618176+00:00""}"
378.400000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T07:39:00.620125+00:00""}"
384.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:39:06.427190+00:00""}"
384.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T07:39:06.429388+00:00""}"
384.200000000,GOAL_REACHED,"{""vertex"": 20, ""wall_time_utc"": ""2026-08-25T07:39:06.441436+00:00""}"
384.200000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 20. #Frontier: 0"", ""wall_time_utc"": ""2026-08-25T07:39:06.441487+00:00""}"
390.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:39:12.351843+00:00""}"
390.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-25T07:39:12.353546+00:00""}"
396.200000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:39:18.424171+00:00""}"
396.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-25T07:39:18.426277+00:00""}"
402.300000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T07:39:24.584730+00:00""}"
402.300000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-25T07:39:24.586786+00:00""}"
402.300000000,GOAL_REACHED,"{""vertex"": 19, ""wall_time_utc"": ""2026-08-25T07:39:24.591055+00:00""}"
402.300000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 19. #Frontier: 0"", ""wall_time_utc"": ""2026-08-25T07:39:24.591115+00:00""}"
408.400000000,LOOP_PLANNED,"{""loop_id"": 1, ""vertex"": 15, ""wall_time_utc"": ""2026-08-25T07:39:30.596593+00:00""}"
408.400000000,REPAIR_PLANNED,"{""planned_length_m"": 11.76, ""policy"": ""ALWAYS_TRACE"", ""timestamp"": 408.4, ""vertex"": 15, ""wall_time_utc"": ""2026-08-25T07:39:30.598663+00:00"", ""waypoints"": 28, ""window_poses"": 17}"
