timestamp,event,data
341.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:58:36.689753+00:00""}"
341.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:58:36.692137+00:00""}"
347.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:58:42.578761+00:00""}"
347.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:58:42.581015+00:00""}"
353.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:58:48.583087+00:00""}"
353.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:58:48.585326+00:00""}"
359.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:58:54.595892+00:00""}"
359.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:58:54.598278+00:00""}"
365.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:00.695262+00:00""}"
365.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-08-25T03:59:00.697577+00:00""}"
365.900000000,GOAL_SKIP,"{""message"": ""Skip currGoal 37 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-08-25T03:59:00.709439+00:00""}"
371.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:06.621365+00:00""}"
371.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:59:06.623468+00:00""}"
377.900000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:12.669077+00:00""}"
377.900000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:59:12.671274+00:00""}"
384.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:18.775608+00:00""}"
384.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:59:18.777898+00:00""}"
389.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:24.571656+00:00""}"
389.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:59:24.573805+00:00""}"
395.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:30.615437+00:00""}"
395.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:59:30.617715+00:00""}"
401.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:36.562095+00:00""}"
401.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 13"", ""wall_time_utc"": ""2026-08-25T03:59:36.564218+00:00""}"
401.800000000,GOAL_REACHED,"{""vertex"": 20, ""wall_time_utc"": ""2026-08-25T03:59:36.579954+00:00""}"
401.800000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 20. #Frontier: 0"", ""wall_time_utc"": ""2026-08-25T03:59:36.580049+00:00""}"
408.100000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:42.854152+00:00""}"
408.100000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-25T03:59:42.856252+00:00""}"
413.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:48.588742+00:00""}"
413.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-25T03:59:48.590814+00:00""}"
420.000000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-08-25T03:59:54.806505+00:00""}"
420.000000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 14"", ""wall_time_utc"": ""2026-08-25T03:59:54.808492+00:00""}"
420.000000000,GOAL_REACHED,"{""vertex"": 19, ""wall_time_utc"": ""2026-08-25T03:59:54.812596+00:00""}"
420.000000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 19. #Frontier: 0"", ""wall_time_utc"": ""2026-08-25T03:59:54.812666+00:00""}"
425.900000000,LOOP_PLANNED,"{""loop_id"": 1, ""vertex"": 15, ""wall_time_utc"": ""2026-08-25T04:00:00.646958+00:00""}"
425.900000000,GATE_DECISION,"{""decision"": ""REPAIR"", ""gate_m"": 4.0, ""span_m"": 3.98, ""timestamp"": 425.9, ""vertex"": 15, ""wall_time_utc"": ""2026-08-25T04:00:00.649199+00:00""}"
